F:\AMNIS_data\190724\3-lb\data\b10_merged.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch01	Intensity_MC_Ch02
214	10	0	0.920973139458779	0	74.7902463700341	0	-42.6547619047642	28.5357142857143
215	16.4444444444444	0	0.920516255429745	0	71.1832521051752	0	-19.904999999998	41.8049999999998
216	31.4444444444444	0	0.480603984501152	0	72.4823673749453	0	-374.999999999993	54.9423076923068
217	31.4444444444444	0	0.644918357181363	0	72.6891964094685	0	-1124.30624999999	27.9187500000002
218	12.7777777777778	0	0.741421824241296	0	72.4149899333313	0	78.1956521739238	36.5108695652176
219	11.4444444444444	6	0.570317995726965	0.610100301149769	74.8377538303263	43.9634943058818	-175.69907407408	423.685185185185
220	9.77777777777778	0	0.744148003882346	0	74.5500475157057	0	-62.3611111111154	74.2222222222225
221	32.4444444444444	0	0.707269497382367	0	70.8216281685331	0	117.124999999992	3.49999999999981
222	15.1111111111111	0	0.911458286758243	0	71.1327155257627	0	251.115384615379	26.5384615384614
223	13.1111111111111	0	0.675588327555565	0	72.8471923799977	0	-379.59615384615	-41.9471153846149
224	13.4444444444444	0	0.823873887064242	0	72.1732610788113	0	-225.115384615383	6.31730769230777
225	11.5555555555556	0	0.841457465215153	0	73.3175033343891	0	-214.329999999994	57.75
226	10.1111111111111	0	0.916459471461314	0	74.3791823841995	0	-62.8461538461502	-32.4855769230768
227	17	0	0.90622749263794	0	71.520255526298	0	-198.814814814819	-13.5624999999998
228	27.5555555555556	13.1111111111111	0.555306994108353	0.952142744146254	68.4954681028086	35.287748554744	368.827586206886	10659.3448275864
229	18.5555555555556	0	0.933305530671867	0	68.6247227221346	0	159.673076923074	99.9519230769234
230	21	4.55555555555556	0.619314697627715	0.510760810991934	73.6580625051221	35.8753887169047	-70.7692307692325	404.048076923079
231	10.7777777777778	0	0.963169087917466	0	73.8882257563168	0	-42.0789473684263	24.3486842105263
232	13.3333333333333	4.33333333333333	0.883132981958047	0.981926787428674	67.4713174821026	44.7915501738328	196.200000000004	353.600000000001
233	9.66666666666667	0	0.951730071156603	0	74.5523422645661	0	-94.4464285714249	53.1726190476191
234	11.2222222222222	0	0.931653435216305	0	74.1907415307469	0	52.6842105263092	0.578947368421098
235	18.2222222222222	0	0.853664494318188	0	71.5597967418211	0	-70	102.092592592592
236	29	27	0.466233155247992	0.486619345260321	69.6919674894458	40.8870699581824	5815.00000000002	232572.000000001
237	14.8888888888889	0	0.94479758781341	0	71.4848133263916	0	-97.9508928571474	30.1071428571429
238	11.6666666666667	0	0.692391372140123	0	73.9353528699633	0	14.4553571428535	15.8169642857143
239	18.5555555555556	12.1111111111111	0.699905146871159	0.609495885487352	70.6289173629285	40.9927716787564	394.453703703703	18158.1018518519
240	28.2222222222222	8.44444444444444	0.707967274200027	0.879882928039328	67.9672252277597	45.3990439689002	-0.824074074064811	7782.25
241	10.4444444444444	0	0.91699097169537	0	73.8902131540808	0	-102.399999999995	-3.6050000000001
242	10.4444444444444	0	0.575461535125186	0	75.1904374186288	0	-124.379807692312	8.74038461538457
243	10.2222222222222	10.2222222222222	0.755596145116299	0.864408147989506	72.2749455151798	49.1025831415249	723.224137931035	33069.1206896551
244	28.6666666666667	0	0.671228757699287	0	73.6523451620342	0	-538.23863636363	179.170454545456
245	15.5555555555556	12.2222222222222	0.63269800894499	0.665137981184057	73.5108654272227	44.43902087041	664.520000000006	35914.1900000001
246	12.3333333333333	7.33333333333333	0.788396425656836	0.746108866953895	70.7957710117405	46.2415365965866	157.138888888891	10560.6428571428
247	11.1111111111111	0	0.74419789114294	0	73.6515204487815	0	-130.767857142854	35.8125
248	19.2222222222222	0	0.916075254587048	0	67.0696232077714	0	-291.825000000007	51.6750000000001
249	11.7777777777778	0	0.725670990893855	0	74.2434147364211	0	-101.430555555557	1.31481481481474
250	13.7777777777778	0	0.84991911453506	0	72.2359702749033	0	-198.986607142861	15.9910714285715
